"year","experiment","genotype","treatment","lfblade_area","lfblade_length","lfblade_width","lfblade_weight","SLA","sim_gN.m2","sim_CN_ratio","sim_gC.m2","stag_gN.m2","stag_CN_ratio","stag_gC.m2","d13C","branch_number_cbrt","leaf_number_cbrt","panicle_number_cbrt","tiller_number_cbrt","panicle_emergence_DAS","vegetative_mass_at_harvest","leaf_mass_at_harvest","stem_mass_at_harvest","panicle_mass_at_harvest","total_mass_at_harvest","vegetative_mass_per_DAS","leaf_mass_per_DAS","stem_mass_per_DAS","panicle_mass_per_DAS","total_mass_per_DAS","reproductive_vegetative_mass_ratio","leaf_mass_ratio","branch_number","culm_height","leaf_number","panicle_length","panicle_number","tiller_height","tiller_number","basal_circumference","dead_percent","green_percent","leaf_number_dead","leaf_number_green"
"2013","density","RIL_025","sparse",15.4219026447451,140.521273256188,20.120853111452,0.0784963573893595,204.190678843861,2.16768022118408,12.741187544599,26.2637923462703,2.01274064832539,12.422078098669,24.6378826787799,-13.2045787892093,2.18319745532719,3.87504198729482,2.88166110852617,1.76190077569022,34.6720212467763,7.45493205506707,1.84792948611646,5.71314327555929,3.60951202910819,10.4043289634685,0.0794781370096725,0.0197918921166324,0.0608756449067318,0.038233120546152,0.110430019238843,0.375261469505567,0.212824828449212,11.0623853726868,256.145071669389,67.8995520093355,73.5424463187815,33.6376738763381,208.824296670713,6.38399086843784,NA,NA,NA,NA,NA
"2013","density","RIL_025","thick",8.77228641254274,111.926514082477,16.1520788978118,0.0355464687366562,251.939848981315,1.50712121527651,15.5447988187822,21.3234746826152,1.46731516811029,15.2766757555901,21.9345972169624,-12.8606992620244,1.45704729745719,2.49564178395953,1.6282902537948,1.13730737387924,34.750906451559,-0.0130438868468703,0.0134430974106293,0.0518141583331236,0.233105653026174,-0.253974493642699,0.000276213237938257,0.000299573702777541,0.000829387637041944,0.00237378408500626,-0.00271151088725803,0.292892981926848,0.264963644491702,2.91194975945877,228.862849199043,14.3372994149761,50.0373822661663,-1.25390545314914,131.019792711641,1.09709916445001,NA,NA,NA,NA,NA
"2013","density","RIL_026","sparse",17.5840272076179,145.253105808846,20.4014033949895,0.0833642304959347,215.683959848845,2.07705370853963,11.9846143860416,24.4507267302339,2.04484467584928,12.0710751020498,24.3348739236077,-13.1502339644066,2.78332911318469,4.20582528320361,4.08352628237165,2.10343071879146,35.1549397480993,9.10287358966447,2.09857556386755,7.00095944890988,4.25198070576706,13.3841249262656,0.0968336087904828,0.0223324542953179,0.0745292714424928,0.04555009332748,0.142609970939,0.522332578411722,0.132521272512754,17.8455431125922,313.951692688565,77.5521288946987,102.223099585679,59.8597851107186,312.241562137834,9.20477246081873,NA,NA,NA,NA,NA
"2013","density","RIL_026","thick",10.9344109754155,116.658346635135,16.4326291813492,0.0404143418432314,263.433129986299,1.41649470263206,14.7882256602249,19.5104090665788,1.49941919563418,14.925672758971,21.6315884617901,-12.8063544372217,2.05717895531469,2.82642507986832,2.85064558691013,1.47883731698049,35.233824952882,1.63489764775053,0.264089175161724,1.33963033168371,0.875574329685046,2.72582146915444,0.0176316850187486,0.00284013588146305,0.014483014172803,0.00969075686633428,0.0294684408128987,0.439964090833003,0.184660088555244,9.6951074993642,286.669470218218,23.9898763003393,77.5249020736808,24.8333518614892,234.437058178762,3.9178807568309,NA,NA,NA,NA,NA
"2013","density","RIL_027","sparse",21.6795417931429,174.600314719051,22.8059076684224,0.110267460446549,203.67693605813,2.11810598213533,13.7435826639478,28.8716681904052,2.13466953716174,12.1060890206474,25.5003805121969,-13.1428058342319,2.44761415672711,4.31335281275588,3.54093800345437,1.81697516817771,38.7995640906233,10.4050585294574,2.71661958871807,7.6803554169507,4.36945022739496,14.9194013253877,0.11520059984685,0.030078158165103,0.0851060943403388,0.0487140909643716,0.165367295153967,0.482778822199192,0.183052169506276,14.0057243657937,343.857488923767,81.546369153676,94.8681975649707,43.2710372932287,353.298790080616,6.84569824233103,NA,NA,NA,NA,NA
"2013","density","RIL_027","thick",12.944342973049,134.81747837887,18.0885058767076,0.0569800588534122,249.631279890203,1.44531787837131,16.7025367888258,23.5762745831758,1.51126635938385,15.2089725693741,22.0288288420319,-12.8373939212852,1.7462998257538,2.94033259349859,2.43430291850449,1.2196760917531,39.2078491366537,2.49983066375567,0.726775307873812,1.74435256448041,0.938673587688164,3.71016786058839,0.0274437701695555,0.00790577170377993,0.0191897361727412,0.0104873145321424,0.0409510136865083,0.407964002764621,0.23435799427931,5.87311232326292,311.43401463398,27.7177034968528,67.3001756373879,13.3466982471211,290.954027162374,1.84071877258877,NA,NA,NA,NA,NA
"2013","density","RIL_029","sparse",25.2873183941743,227.351119463828,24.5759478664854,0.119523414060003,215.677347828686,1.82231972676267,13.6977651112136,24.3855731965514,NA,NA,NA,-13.2773620367129,2.12406774576431,3.85982246899255,2.89433196233432,1.77073475767925,42.3987172679444,10.4941416907978,2.66478325029808,7.79676760206208,4.5266810978899,15.3296247581991,0.112434299956244,0.0286501069829272,0.0834551874811125,0.0488374182060912,0.164804939233988,0.485942762906111,0.159396613566283,11.0623853726868,470.161951015192,68.2994496285271,109.895194169584,34.6279719536225,389.583664256966,6.68808999921497,NA,NA,NA,NA,NA
"2013","density","RIL_029","thick",18.6377021619719,198.756360290117,20.6071736528451,0.0765735254072993,263.42651796614,1.1617607208551,16.5013763853969,19.4452555328962,NA,NA,NA,-12.933482509528,1.39791758789431,2.48680224973525,1.64096110760295,1.14614135586828,42.4776024727271,3.02616574888385,0.830296861592254,2.13543848483592,1.15027472180788,4.67132130108799,0.0332323761845101,0.00915778856907235,0.0234089302114227,0.0129780817449454,0.0516634091078866,0.403574275327393,0.211535429608773,2.91194975945877,442.879728544845,14.4707839717039,86.390130116969,-0.263607375864689,NA,1.40119829522713,NA,NA,NA,NA,NA
"2013","density","RIL_030","sparse",20.3806680670992,187.916756855797,20.6256646261207,0.0919368102881282,218.475328886236,1.94751903083925,12.3825208022646,23.7427728102912,NA,NA,NA,-13.2977710783589,1.72321281119549,3.81539235454672,2.43895674370303,1.77551049959558,40.9499617639754,9.98974706848232,2.52773935167159,7.41811833131591,4.23621920785837,14.302345256622,0.106722565483171,0.0270780895442156,0.0791916384668504,0.0453447730939423,0.152946034749059,0.422675015708198,0.18195188087199,8.64717011681136,429.93266132373,67.7618934738833,131.791878547553,30.6432011188351,374.300697169215,6.71954852998501,NA,NA,NA,NA,NA
"2013","density","RIL_030","thick",15.0398292112716,165.618145085188,17.3900915974271,0.0571835073927242,262.731947333737,1.28261407535503,15.5597464449371,19.4045437596923,NA,NA,NA,-12.9487309604412,0.997062653325494,2.44237213528943,1.18558588897165,1.15091709778461,41.0288469687581,2.45878386286539,0.693252962965757,1.72864974260728,0.859812831776359,3.74419134212469,0.0274098206416651,0.00758577113036079,0.0192377899213622,0.00948543663279655,0.0416511626625031,0.418018672175006,0.22424859576049,0.496734503583351,402.650438853383,13.9332278170601,108.286814494938,-4.24837821065211,NA,1.43265682599718,NA,NA,NA,NA,NA
"2013","density","RIL_031","sparse",20.1357533754773,184.769848116323,22.7593809152058,0.093193591168199,220.833315270494,2.21764033016655,11.9315201700942,25.5771955512176,2.10263192546235,11.7884893969065,24.0727202815236,-13.2047659806735,2.19016188945768,3.86559244206869,2.9575439992102,1.83197065313641,35.8793175000838,8.54375056899749,1.98136696635805,6.5904587814552,3.79264562385675,11.8590576792117,0.0915168123947254,0.0212554272160649,0.0705944010223987,0.0403855423897088,0.126770969054699,0.419201246782688,0.147199911206776,10.9082226967798,457.475383425105,67.6665587741715,100.082569731141,34.8755464729436,385.597358733149,6.9082997146053,NA,NA,NA,NA,NA
"2013","density","RIL_031","thick",13.2272020727693,154.544445688156,18.785464570523,0.0495300601211177,266.82002607617,1.54050627682587,15.2640886634614,20.8838905570445,1.55720644524725,14.6430870538276,21.369434819706,-12.8838722955284,1.46401173158768,2.4861922387334,1.70417314447882,1.20737725132544,35.9582027048666,1.07577462708355,0.146880577652219,0.929129664229036,0.416239247774731,1.20075422210054,0.0123148886229912,0.00176310880221012,0.0105481437527089,0.00452620592856311,0.0136294389285976,0.336832759203969,0.199338727249266,2.75778708355183,430.193160954759,14.1043061798122,73.7076812629414,-0.0160328565435752,326.531036785276,1.62140801061746,NA,NA,NA,NA,NA
"2013","density","RIL_033","sparse",18.7963764802905,180.046844160123,22.110964407412,0.0827324805648986,232.854334447883,1.82476909204242,12.9266620283513,23.4060234959264,NA,NA,NA,-13.0483374179015,1.67992583071067,4.33216388890688,3.03937285841606,2.19828482408163,41.9157987666214,9.0096864195533,2.72428915364906,6.40225089421064,4.06134163582389,12.886959398138,0.0962422342138569,0.029253547724191,0.0682493638663814,0.0435189397107922,0.137867664760657,0.428932801424554,0.244878318557286,9.44367727566389,341.696664418188,78.2058416212471,109.512696486506,36.3374150632207,320.971815111868,10.2324177993069,NA,NA,NA,NA,NA
"2013","density","RIL_033","thick",12.1467602480881,151.452084986412,18.1421901937718,0.0397825919121954,280.603504585337,1.16421008613485,15.7302733025346,18.4657058322713,NA,NA,NA,-12.7044578907166,0.953775672840671,2.95914366964959,1.78600200368468,1.57369142227066,41.9946839714041,1.54171047763937,0.889802764943234,0.740921776984473,0.684935259741876,2.22865594102681,0.0170403104421227,0.00976122931033619,0.0082031065966916,0.00765960324964648,0.0247261346345557,0.346564313845836,0.297017134599776,1.29324166243588,314.414441947841,24.3771759644239,84.8144989745079,1.44583573373347,243.167311152796,4.9455260953191,NA,NA,NA,NA,NA
"2013","density","RIL_034","sparse",20.2213170905056,175.284411475934,21.4134187796737,0.105608161482964,200.201156167347,2.01701079859411,13.114072168449,26.1243131869022,NA,NA,NA,-13.2848378343913,2.01547350087493,3.90424720248999,2.59886421261279,1.77108525943464,38.7172246483683,10.2669843949835,2.64672078034053,7.57595046746101,NA,NA,0.113221474791832,0.0292344062182432,0.0836491205586838,NA,NA,NA,NA,10.2131470280099,400.097729307462,68.4402381452195,99.1525682291619,29.9500551349097,365.393134471082,6.47404947717398,NA,NA,NA,NA,NA
"2013","density","RIL_034","thick",11.4861182704118,135.501575135753,16.6960169879589,0.0523207598898278,246.15549999942,1.34422269483008,16.073026293327,20.8289195796728,1.50068458133235,15.2102068135963,21.8233663794794,-13.0253976055242,1.41651133263895,2.53122698323269,1.51271928693276,1.18207212711548,38.5096875576792,NA,0.631489794237987,NA,0.920778278212532,NA,NA,0.00696447186225878,NA,0.0103580898323041,NA,NA,NA,2.63629777562323,340.771473394263,14.6115724883963,NA,-0.109137830940123,265.572007530443,1.51997283371377,NA,NA,NA,NA,NA
"2013","density","RIL_035","sparse",24.6976534948341,220.891184171511,22.6080380962204,0.107628525743115,223.533127297932,1.91539560468687,12.4605420566493,23.6217041633045,1.86599743272539,12.5028190985089,23.3039324091358,-12.9844441164662,1.00698634518181,3.84801729751193,2.27985764567488,1.79999904510457,51.8156280437429,11.6777822374729,3.40590222839665,8.26061853676718,4.38182542663387,16.1784829428801,0.126639100153887,0.037014042856305,0.0894154781696054,0.047484363817668,0.176121165611112,0.381848236855634,0.249511359820537,7.0541557991063,511.200239219644,69.720133751514,133.067413559862,29.4289070478792,532.784182460683,6.9082997146053,NA,NA,NA,NA,NA
"2013","density","RIL_035","thick",18.2253613175844,192.764497544378,18.8785221465198,0.0666971899484666,268.355654206957,1.2548365987793,15.2641533308326,18.6813864996493,1.38351640567752,15.7378769442735,21.785396845953,-12.6635504313211,0.280836187311806,2.47499707825464,1.0264867909435,1.1754056432936,51.8945132485257,4.20980629555896,1.57141583969082,2.59928941954102,1.00541905055185,5.52017948576893,0.0474371763821525,0.0175217244424502,0.0293692208999156,0.0116250273565223,0.0629796354850105,0.299479749276916,0.301650175863027,-1.09627981412171,483.918016749298,15.8914680946909,109.562349507247,-5.46267228160804,NA,1.62140801061746,NA,NA,NA,NA,NA
"2013","density","RIL_036","sparse",26.2787130304074,213.067167699531,22.5520488918277,0.122011183480507,213.039166183973,1.95068428388824,13.3691419316733,25.6118081232063,NA,NA,NA,-13.21913543871,1.68824332139403,3.68164825439409,2.53772878153515,1.86943024822002,39.7426655106679,9.44455988007206,2.51692009651686,6.96687455594433,3.90672884681486,12.982875577198,0.100522556894188,0.0268283206688661,0.074148969420687,0.0416251107077643,0.138236846235707,0.395479914326822,0.201823406185539,8.17183519943162,469.444884151404,65.5348751189308,131.111502118586,31.0204575292292,364.226250301403,7.15996796076567,NA,NA,NA,NA,NA
"2013","density","RIL_036","thick",18.3203194218302,178.176261122718,17.8500734932407,0.0708647090705048,264.28088801138,1.29447122755733,15.7991388373674,20.069401846495,1.45883212752779,15.1753113072254,21.5794984806475,-12.8752559115251,0.962093163524032,2.3086280351368,1.28435792680377,1.24483684640905,39.8215507154506,1.97658393815812,0.682433707811033,1.30554543871816,0.530322470732848,2.3245721200868,0.021320633122454,0.0073360022550113,0.0141027121509972,0.0057657742466186,0.0250953161096063,0.313111426748104,0.253962222228029,0.0213995862036136,442.162661681058,11.7062094621076,106.413304606588,-3.87112180025804,286.421746342331,1.87307625677783,NA,NA,NA,NA,NA
"2013","density","RIL_037","sparse",17.9041913868513,167.505638709619,21.6926494564775,0.0999954091056916,182.635321083878,2.11673979068602,12.5269754221026,25.6513943989338,2.25087810041159,12.159286956232,26.2022391302832,-13.4901507027642,2.20405865156383,4.07116149249486,3.19940253587668,1.84695116335498,33.3881115551791,9.75815996940844,2.39983448365681,7.35501680059595,3.91747215710426,13.2297306105759,0.10853476399925,0.0267361891013347,0.0818331332604011,0.0434086936173672,0.14681451227483,0.317174682525466,0.181914649426888,11.605962013991,373.393987559375,71.0640241381234,92.7929728303144,36.1853585239912,280.674259111819,6.97765025418864,NA,NA,NA,NA,NA
"2013","density","RIL_037","thick",9.94579777827413,132.614732132806,16.9906740578905,0.0488489346956892,233.877042911285,1.46052673435511,14.9569723277967,20.1089881222225,1.63499154483149,14.9477974646342,22.5224456149746,-13.1617529477778,1.50274432059052,2.69814127323757,2.09276745092679,1.24965208693036,33.7963966012095,1.85293210370673,0.409990202812554,1.41901394812567,0.486695517397461,2.02049714577662,0.0207779343219552,0.00456380264001163,0.0159167750928035,0.00518191718513807,0.0223982308073714,0.242359863090896,0.233220474199922,3.47334997146021,340.970513269588,17.2353584813002,66.4180843621143,6.26101947788365,180.85313217118,1.97267078444638,NA,NA,NA,NA,NA
"2013","density","RIL_038","sparse",19.1153425567566,173.561807562819,19.8971136620842,0.0954314744223431,208.275514491195,2.05957314079203,12.5802473501499,25.2406867840847,2.12186372928826,11.9173424732981,24.7366013972675,-13.4468010722674,2.10093686299194,3.69776878989173,2.6481049177521,1.76710611612384,35.6163567168326,8.58357980448575,2.15564596517209,6.50252523902469,3.82172096806601,11.8616301106326,0.0947445943554606,0.0238501956225444,0.0718423100696049,0.0422183307511809,0.130481821397717,0.291772238321549,0.180244181111911,10.6794714857633,328.85332508012,66.3284103948334,102.242450294349,30.9534910606589,257.802330994732,6.65376804326542,NA,NA,NA,NA,NA
"2013","density","RIL_038","thick",11.1569489481794,138.670900986006,15.1951382634972,0.0442850000123406,259.517236318602,1.40336008446112,15.010244255844,19.6982805073733,1.50597717370816,14.7058529817003,21.0568078819588,-13.118403317281,1.39962253201863,2.32474857063444,1.54146983280221,1.16980703969923,36.024641762863,0.67835193878404,0.165801684327834,0.566522386554406,0.390944328359215,0.652396645833311,0.00698776467816592,0.00167780916122135,0.00592595190200737,0.00399155431895176,0.00606553993025866,0.216957418886978,0.231550005884946,2.54685944323259,296.429850790332,12.4997447380102,75.8675618261495,1.02915201455132,195.45756807649,1.64878857352316,NA,NA,NA,NA,NA
"2013","density","RIL_039","sparse",12.803522207674,134.320718073758,18.9989581102065,0.0664137614689084,211.973461199951,2.09961415152757,11.8860756461228,24.3010738137095,1.97635608366985,12.1163008179064,23.718642634991,-13.2045419028307,2.11967558810649,3.68640296203008,3.19948050644143,1.76645091604475,27.6697029775928,7.12468980309418,1.57925131644083,5.63459982655172,3.50293428134468,9.85440953685782,0.0754553837623988,0.0167302929090542,0.0597626996125447,0.0369754507143383,0.103867966263433,0.279347507072039,0.137190002754328,10.587050455307,289.957532246445,65.2660970416089,NA,37.3395024033299,176.863367585614,6.59371440690482,NA,NA,NA,NA,NA
"2013","density","RIL_039","thick",6.41284104597716,107.356602154503,15.0353260276088,0.0241775152105833,261.485090669183,1.45563019305312,14.1607297011222,19.1137434805725,1.43093060345476,14.9708984748275,21.0153571731734,-12.8376765336061,1.39352543023649,2.31338274277279,1.94610965171005,1.14185751423378,27.7485881823755,-0.343286138819762,-0.255235072265004,-0.0267292906744497,0.126527905262669,-0.803893920253331,-0.00374654000933539,-0.0027620255048006,-0.000283557657145106,0.00111611425319254,-0.00927356386266776,0.19697901949332,0.189328818796818,2.43661484207903,262.675309776098,11.4374313847857,63.7015068140368,2.44792307384273,80.3206816153431,1.30682270291699,NA,NA,NA,NA,NA
"2013","density","RIL_040","sparse",17.3670137913408,153.320381763319,21.4036400643931,0.0912306636591478,199.986669514626,2.08195243889866,12.7865209084303,25.4662232095213,1.98043351617576,12.3970075880887,24.1050625487055,-13.5429324559724,2.3566798654992,NA,4.12387287516628,1.96352344361778,38.4769748006122,10.8063931703772,2.63036944493285,8.07665510475207,5.22190378710869,16.8012248683057,0.111514859571538,0.0270792423269953,0.0856301464066893,0.0560588901320937,0.174381309420452,0.550588484822152,0.138694908246423,14.2521863285076,446.723742398553,NA,75.0816466077212,64.8924501060533,371.718794845648,8.00669087327077,NA,NA,NA,NA,NA
