"year","experiment","population","water","plants_per_m2","sowing_doy","transplanting_doy","genotype","treatment","plot","subplot_ID","number_plants_harvested","trait","flag","data"
2013,"density","JGI","rain_fed",400,123,134,"RIL_195","high_density",33,33010,4,"leaf_mass_per_m2",".",380.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_195","high_density",33,33010,4,"panicle_mass_per_plant",".",1.03
2013,"density","JGI","rain_fed",400,123,134,"RIL_195","high_density",33,33010,4,"panicle_mass_per_m2",".",410.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_195","high_density",33,33010,4,"stem_mass_per_plant",".",1.88
2013,"density","JGI","rain_fed",400,123,134,"RIL_195","high_density",33,33010,4,"stem_mass_per_m2",".",750.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_196","high_density",31,31009,4,"leaf_mass_per_plant",".",0.35
2013,"density","JGI","rain_fed",400,123,134,"RIL_196","high_density",31,31009,4,"leaf_mass_per_m2",".",140.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_196","high_density",31,31009,4,"panicle_mass_per_plant",".",0.23
2013,"density","JGI","rain_fed",400,123,134,"RIL_196","high_density",31,31009,4,"panicle_mass_per_m2",".",90.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_196","high_density",31,31009,4,"stem_mass_per_plant",".",0.63
2013,"density","JGI","rain_fed",400,123,134,"RIL_196","high_density",31,31009,4,"stem_mass_per_m2",".",250.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_196","high_density",33,33012,4,"leaf_mass_per_plant",".",0.28
2013,"density","JGI","rain_fed",400,123,134,"RIL_196","high_density",33,33012,4,"leaf_mass_per_m2",".",110.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_196","high_density",33,33012,4,"panicle_mass_per_plant",".",0.23
2013,"density","JGI","rain_fed",400,123,134,"RIL_196","high_density",33,33012,4,"panicle_mass_per_m2",".",90.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_196","high_density",33,33012,4,"stem_mass_per_plant",".",0.70
2013,"density","JGI","rain_fed",400,123,134,"RIL_196","high_density",33,33012,4,"stem_mass_per_m2",".",280.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_197","high_density",31,31196,4,"leaf_mass_per_plant",".",1.05
2013,"density","JGI","rain_fed",400,123,134,"RIL_197","high_density",31,31196,4,"leaf_mass_per_m2",".",420.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_197","high_density",31,31196,4,"panicle_mass_per_plant",".",0.63
2013,"density","JGI","rain_fed",400,123,134,"RIL_197","high_density",31,31196,4,"panicle_mass_per_m2",".",250.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_197","high_density",31,31196,4,"stem_mass_per_plant",".",1.50
2013,"density","JGI","rain_fed",400,123,134,"RIL_197","high_density",31,31196,4,"stem_mass_per_m2",".",600.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_197","high_density",33,33143,4,"leaf_mass_per_plant",".",1.50
2013,"density","JGI","rain_fed",400,123,134,"RIL_197","high_density",33,33143,4,"leaf_mass_per_m2",".",600.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_197","high_density",33,33143,4,"panicle_mass_per_plant",".",0.80
2013,"density","JGI","rain_fed",400,123,134,"RIL_197","high_density",33,33143,4,"panicle_mass_per_m2",".",320.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_197","high_density",33,33143,4,"stem_mass_per_plant",".",2.28
2013,"density","JGI","rain_fed",400,123,134,"RIL_197","high_density",33,33143,4,"stem_mass_per_m2",".",910.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_199","high_density",31,31090,4,"leaf_mass_per_plant",".",0.63
2013,"density","JGI","rain_fed",400,123,134,"RIL_199","high_density",31,31090,4,"leaf_mass_per_m2",".",250.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_199","high_density",31,31090,4,"panicle_mass_per_plant",".",0.88
2013,"density","JGI","rain_fed",400,123,134,"RIL_199","high_density",31,31090,4,"panicle_mass_per_m2",".",350.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_199","high_density",31,31090,4,"stem_mass_per_plant",".",1.38
2013,"density","JGI","rain_fed",400,123,134,"RIL_199","high_density",31,31090,4,"stem_mass_per_m2",".",550.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_200","high_density",31,31017,4,"leaf_mass_per_plant",".",0.58
2013,"density","JGI","rain_fed",400,123,134,"RIL_200","high_density",31,31017,4,"leaf_mass_per_m2",".",230.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_200","high_density",31,31017,4,"panicle_mass_per_plant",".",0.63
2013,"density","JGI","rain_fed",400,123,134,"RIL_200","high_density",31,31017,4,"panicle_mass_per_m2",".",250.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_200","high_density",31,31017,4,"stem_mass_per_plant",".",0.70
2013,"density","JGI","rain_fed",400,123,134,"RIL_200","high_density",31,31017,4,"stem_mass_per_m2",".",280.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_200","high_density",33,33055,4,"leaf_mass_per_plant",".",1.38
2013,"density","JGI","rain_fed",400,123,134,"RIL_200","high_density",33,33055,4,"leaf_mass_per_m2",".",550.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_200","high_density",33,33055,4,"panicle_mass_per_plant",".",1.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_200","high_density",33,33055,4,"panicle_mass_per_m2",".",400.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_200","high_density",33,33055,4,"stem_mass_per_plant",".",2.33
2013,"density","JGI","rain_fed",400,123,134,"RIL_200","high_density",33,33055,4,"stem_mass_per_m2",".",930.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_201","high_density",31,31038,4,"leaf_mass_per_plant",".",0.86
2013,"density","JGI","rain_fed",400,123,134,"RIL_201","high_density",31,31038,4,"leaf_mass_per_m2",".",343.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_201","high_density",31,31038,4,"panicle_mass_per_plant",".",1.58
2013,"density","JGI","rain_fed",400,123,134,"RIL_201","high_density",31,31038,4,"panicle_mass_per_m2",".",630.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_201","high_density",31,31038,4,"stem_mass_per_plant",".",2.18
2013,"density","JGI","rain_fed",400,123,134,"RIL_201","high_density",31,31038,4,"stem_mass_per_m2",".",870.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_201","high_density",33,33023,4,"leaf_mass_per_plant",".",0.80
2013,"density","JGI","rain_fed",400,123,134,"RIL_201","high_density",33,33023,4,"leaf_mass_per_m2",".",320.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_201","high_density",33,33023,4,"panicle_mass_per_plant",".",1.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_201","high_density",33,33023,4,"panicle_mass_per_m2",".",400.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_201","high_density",33,33023,4,"stem_mass_per_plant",".",1.73
2013,"density","JGI","rain_fed",400,123,134,"RIL_201","high_density",33,33023,4,"stem_mass_per_m2",".",690.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_203","high_density",31,31058,4,"leaf_mass_per_plant",".",0.35
2013,"density","JGI","rain_fed",400,123,134,"RIL_203","high_density",31,31058,4,"leaf_mass_per_m2",".",140.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_203","high_density",31,31058,4,"panicle_mass_per_plant",".",0.28
2013,"density","JGI","rain_fed",400,123,134,"RIL_203","high_density",31,31058,4,"panicle_mass_per_m2",".",110.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_203","high_density",31,31058,4,"stem_mass_per_plant",".",0.55
2013,"density","JGI","rain_fed",400,123,134,"RIL_203","high_density",31,31058,4,"stem_mass_per_m2",".",220.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_205","high_density",31,31178,4,"leaf_mass_per_plant",".",0.50
2013,"density","JGI","rain_fed",400,123,134,"RIL_205","high_density",31,31178,4,"leaf_mass_per_m2",".",200.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_205","high_density",31,31178,4,"panicle_mass_per_plant",".",0.43
2013,"density","JGI","rain_fed",400,123,134,"RIL_205","high_density",31,31178,4,"panicle_mass_per_m2",".",170.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_205","high_density",31,31178,4,"stem_mass_per_plant",".",0.75
2013,"density","JGI","rain_fed",400,123,134,"RIL_205","high_density",31,31178,4,"stem_mass_per_m2",".",300.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_205","high_density",33,33025,4,"leaf_mass_per_plant",".",0.33
2013,"density","JGI","rain_fed",400,123,134,"RIL_205","high_density",33,33025,4,"leaf_mass_per_m2",".",130.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_205","high_density",33,33025,4,"panicle_mass_per_plant",".",0.20
2013,"density","JGI","rain_fed",400,123,134,"RIL_205","high_density",33,33025,4,"panicle_mass_per_m2",".",80.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_205","high_density",33,33025,4,"stem_mass_per_plant",".",0.60
2013,"density","JGI","rain_fed",400,123,134,"RIL_205","high_density",33,33025,4,"stem_mass_per_m2",".",240.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_206","high_density",31,31041,4,"leaf_mass_per_plant",".",0.40
2013,"density","JGI","rain_fed",400,123,134,"RIL_206","high_density",31,31041,4,"leaf_mass_per_m2",".",160.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_206","high_density",31,31041,4,"panicle_mass_per_plant",".",0.53
2013,"density","JGI","rain_fed",400,123,134,"RIL_206","high_density",31,31041,4,"panicle_mass_per_m2",".",210.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_206","high_density",31,31041,4,"stem_mass_per_plant",".",0.68
2013,"density","JGI","rain_fed",400,123,134,"RIL_206","high_density",31,31041,4,"stem_mass_per_m2",".",270.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_207","high_density",31,31148,4,"leaf_mass_per_plant",".",0.20
2013,"density","JGI","rain_fed",400,123,134,"RIL_207","high_density",31,31148,4,"leaf_mass_per_m2",".",80.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_207","high_density",31,31148,4,"panicle_mass_per_plant",".",0.18
2013,"density","JGI","rain_fed",400,123,134,"RIL_207","high_density",31,31148,4,"panicle_mass_per_m2",".",70.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_207","high_density",31,31148,4,"stem_mass_per_plant",".",0.28
2013,"density","JGI","rain_fed",400,123,134,"RIL_207","high_density",31,31148,4,"stem_mass_per_m2",".",110.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_208","high_density",31,31064,4,"leaf_mass_per_plant",".",0.28
2013,"density","JGI","rain_fed",400,123,134,"RIL_208","high_density",31,31064,4,"leaf_mass_per_m2",".",110.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_208","high_density",31,31064,4,"panicle_mass_per_plant",".","."
2013,"density","JGI","rain_fed",400,123,134,"RIL_208","high_density",31,31064,4,"panicle_mass_per_m2",".","."
2013,"density","JGI","rain_fed",400,123,134,"RIL_208","high_density",31,31064,4,"stem_mass_per_plant",".",0.58
2013,"density","JGI","rain_fed",400,123,134,"RIL_208","high_density",31,31064,4,"stem_mass_per_m2",".",230.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_209","high_density",33,33125,4,"leaf_mass_per_plant",".",0.35
2013,"density","JGI","rain_fed",400,123,134,"RIL_209","high_density",33,33125,4,"leaf_mass_per_m2",".",140.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_209","high_density",33,33125,4,"panicle_mass_per_plant",".",0.65
2013,"density","JGI","rain_fed",400,123,134,"RIL_209","high_density",33,33125,4,"panicle_mass_per_m2",".",260.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_209","high_density",33,33125,4,"stem_mass_per_plant",".",0.85
2013,"density","JGI","rain_fed",400,123,134,"RIL_209","high_density",33,33125,4,"stem_mass_per_m2",".",340.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_210","high_density",31,31187,4,"leaf_mass_per_plant",".",1.58
2013,"density","JGI","rain_fed",400,123,134,"RIL_210","high_density",31,31187,4,"leaf_mass_per_m2",".",630.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_210","high_density",31,31187,4,"panicle_mass_per_plant",".",6.30
2013,"density","JGI","rain_fed",400,123,134,"RIL_210","high_density",31,31187,4,"panicle_mass_per_m2",".",2520.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_210","high_density",31,31187,4,"stem_mass_per_plant",".",4.03
2013,"density","JGI","rain_fed",400,123,134,"RIL_210","high_density",31,31187,4,"stem_mass_per_m2",".",1610.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_211","high_density",33,33070,4,"leaf_mass_per_plant",".",0.60
2013,"density","JGI","rain_fed",400,123,134,"RIL_211","high_density",33,33070,4,"leaf_mass_per_m2",".",240.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_211","high_density",33,33070,4,"panicle_mass_per_plant",".",0.53
2013,"density","JGI","rain_fed",400,123,134,"RIL_211","high_density",33,33070,4,"panicle_mass_per_m2",".",210.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_211","high_density",33,33070,4,"stem_mass_per_plant",".",2.03
2013,"density","JGI","rain_fed",400,123,134,"RIL_211","high_density",33,33070,4,"stem_mass_per_m2",".",810.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_212","high_density",31,31003,4,"leaf_mass_per_plant",".",1.50
2013,"density","JGI","rain_fed",400,123,134,"RIL_212","high_density",31,31003,4,"leaf_mass_per_m2",".",600.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_212","high_density",31,31003,4,"panicle_mass_per_plant",".",1.93
2013,"density","JGI","rain_fed",400,123,134,"RIL_212","high_density",31,31003,4,"panicle_mass_per_m2",".",770.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_212","high_density",31,31003,4,"stem_mass_per_plant",".",2.63
2013,"density","JGI","rain_fed",400,123,134,"RIL_212","high_density",31,31003,4,"stem_mass_per_m2",".",1050.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_213","high_density",31,31192,4,"leaf_mass_per_plant",".",0.75
2013,"density","JGI","rain_fed",400,123,134,"RIL_213","high_density",31,31192,4,"leaf_mass_per_m2",".",300.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_213","high_density",31,31192,4,"panicle_mass_per_plant",".",0.98
2013,"density","JGI","rain_fed",400,123,134,"RIL_213","high_density",31,31192,4,"panicle_mass_per_m2",".",390.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_213","high_density",31,31192,4,"stem_mass_per_plant",".",1.98
2013,"density","JGI","rain_fed",400,123,134,"RIL_213","high_density",31,31192,4,"stem_mass_per_m2",".",790.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_215","high_density",31,31105,4,"leaf_mass_per_plant",".",0.88
2013,"density","JGI","rain_fed",400,123,134,"RIL_215","high_density",31,31105,4,"leaf_mass_per_m2",".",350.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_215","high_density",31,31105,4,"panicle_mass_per_plant",".",0.80
2013,"density","JGI","rain_fed",400,123,134,"RIL_215","high_density",31,31105,4,"panicle_mass_per_m2",".",320.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_215","high_density",31,31105,4,"stem_mass_per_plant",".",1.98
2013,"density","JGI","rain_fed",400,123,134,"RIL_215","high_density",31,31105,4,"stem_mass_per_m2",".",790.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_216","high_density",31,31012,4,"leaf_mass_per_plant",".",0.20
2013,"density","JGI","rain_fed",400,123,134,"RIL_216","high_density",31,31012,4,"leaf_mass_per_m2",".",80.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_216","high_density",31,31012,4,"panicle_mass_per_plant",".",0.13
2013,"density","JGI","rain_fed",400,123,134,"RIL_216","high_density",31,31012,4,"panicle_mass_per_m2",".",50.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_216","high_density",31,31012,4,"stem_mass_per_plant",1,0.28
2013,"density","JGI","rain_fed",400,123,134,"RIL_216","high_density",31,31012,4,"stem_mass_per_m2",1,110.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_217","high_density",31,31154,4,"leaf_mass_per_plant",".",0.45
2013,"density","JGI","rain_fed",400,123,134,"RIL_217","high_density",31,31154,4,"leaf_mass_per_m2",".",180.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_217","high_density",31,31154,4,"panicle_mass_per_plant",".",0.53
2013,"density","JGI","rain_fed",400,123,134,"RIL_217","high_density",31,31154,4,"panicle_mass_per_m2",".",210.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_217","high_density",31,31154,4,"stem_mass_per_plant",".",0.95
2013,"density","JGI","rain_fed",400,123,134,"RIL_217","high_density",31,31154,4,"stem_mass_per_m2",".",380.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_217","high_density",33,33138,4,"leaf_mass_per_plant",".",0.50
2013,"density","JGI","rain_fed",400,123,134,"RIL_217","high_density",33,33138,4,"leaf_mass_per_m2",".",200.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_217","high_density",33,33138,4,"panicle_mass_per_plant",".",0.13
2013,"density","JGI","rain_fed",400,123,134,"RIL_217","high_density",33,33138,4,"panicle_mass_per_m2",".",50.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_217","high_density",33,33138,4,"stem_mass_per_plant",".",0.88
2013,"density","JGI","rain_fed",400,123,134,"RIL_217","high_density",33,33138,4,"stem_mass_per_m2",".",350.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_218","high_density",31,31079,4,"leaf_mass_per_plant",".",0.48
2013,"density","JGI","rain_fed",400,123,134,"RIL_218","high_density",31,31079,4,"leaf_mass_per_m2",".",190.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_218","high_density",31,31079,4,"panicle_mass_per_plant",".",0.60
2013,"density","JGI","rain_fed",400,123,134,"RIL_218","high_density",31,31079,4,"panicle_mass_per_m2",".",240.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_218","high_density",31,31079,4,"stem_mass_per_plant",".",0.98
2013,"density","JGI","rain_fed",400,123,134,"RIL_218","high_density",31,31079,4,"stem_mass_per_m2",".",390.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_219","high_density",31,31103,4,"leaf_mass_per_plant",".",0.48
2013,"density","JGI","rain_fed",400,123,134,"RIL_219","high_density",31,31103,4,"leaf_mass_per_m2",".",190.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_219","high_density",31,31103,4,"panicle_mass_per_plant",".",0.93
2013,"density","JGI","rain_fed",400,123,134,"RIL_219","high_density",31,31103,4,"panicle_mass_per_m2",".",370.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_219","high_density",31,31103,4,"stem_mass_per_plant",".",1.08
2013,"density","JGI","rain_fed",400,123,134,"RIL_219","high_density",31,31103,4,"stem_mass_per_m2",".",430.00
2013,"density","JGI","rain_fed",400,123,134,"RIL_219","high_density",33,33062,4,"leaf_mass_per_plant",".",0.68
2013,"density","JGI","rain_fed",400,123,134,"RIL_219","high_density",33,33062,4,"leaf_mass_per_m2",".",270.00
